Log file open, 01/25/19 22:09:09
LogInit:Display: Running engine for game: HP
LogInit: Version: 4.5.1-2336687+++depot+UE4-Releases+4.5
LogInit: API Version: 2326478
LogInit: Compiled (64-bit): Oct 21 2014 22:32:40
LogInit: Compiled with Visual C++: 18.00.21005.01
LogInit: Build Configuration: Development
LogInit: Branch Name: ++depot+UE4-Releases+4.5
LogInit: Command line:  
LogInit: Base directory: C:/Program Files/Epic Games/UE_4.5/Engine/Binaries/Win64/
LogInit: Rocket: 1
[2019.01.25-20.09.09:009][  0]LogTaskGraph: Started task graph with 3 named threads and 4 total threads.
[2019.01.25-20.31.21:618][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Drawers/METAL/HP_Drawers_CHSTMETL_roughness.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:619][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Drawers/METAL/HP_Drawers_CHSTMETL_spec.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:629][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/08/HP_Fridge_Material_8_diffuse.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:631][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/08/HP_Fridge_Material_8_metallic.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:632][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/08/HP_Fridge_Material_8_normal.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:632][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/08/HP_Fridge_Material_8_roughness.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:633][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/08/HP_Fridge_Material_8_spec.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:634][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/09/HP_Fridge_Material_9_base_color.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:635][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/09/HP_Fridge_Material_9_metallic.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:637][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/09/HP_Fridge_Material_9_normal.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:638][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/09/HP_Fridge_Material_9_roughness.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:640][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/09/HP_Fridge_Material_9_spec.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:641][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/10/HP_Fridge_Material_10_base_color.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:643][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/10/HP_Fridge_Material_10_metallic.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:644][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/10/HP_Fridge_Material_10_normal.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:645][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/10/HP_Fridge_Material_10_roughness.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:646][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/10/HP_Fridge_Material_10_spec.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:647][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/HP_Fridge.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:648][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/Material__10.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:653][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/Material__8.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:656][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Fridge/Material__9.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:708][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/SM_SlidingDoors.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:709][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Materials/Materials/M_Glas_MAt_Inst.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:710][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Materials/Materials/M_Glas_MAt.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:712][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Materials/Materials/M_SlidingDoor_Mat_Inst.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:713][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Materials/Materials/M_SlidingDoor_Mat.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:744][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle1.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:746][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle10.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:748][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle11.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:750][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle12.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:752][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle2.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:754][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle3.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:756][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle4.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:759][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle5.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:760][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle6.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:762][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle7.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:764][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle8.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.21:766][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/TV/Subtitle9.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:054][ 30]LogSkeletalMesh: UPhysicsAssetInstance::InitInstance : Could not find root physics body: SkeletalMeshComponent0
[2019.01.25-20.31.22:058][ 30]LogLevelStreaming: World to duplicate for PIE '/Game/Maps/Streaming/F4_Hallway' not found. Attempting load.
[2019.01.25-20.31.22:067][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/HP_Hall.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:068][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:068][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor/HP_Hall_FireDoor_diffuse.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:070][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor/HP_Hall_FireDoor_metallic.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:071][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor/HP_Hall_FireDoor_normal.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:072][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor/HP_Hall_FireDoor_roughness.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:073][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor/HP_Hall_FireDoor_spec.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:076][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor2.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:077][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor2/HP_Hall_FireDoor2_base_color.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:078][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor2/HP_Hall_FireDoor2_metallic.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:079][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor2/HP_Hall_FireDoor2_normal.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:080][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor2/HP_Hall_FireDoor2_roughness.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:082][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/FireDoor2/HP_Hall_FireDoor2_spec.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:085][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Roof.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:087][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Roof/HP_Hall_Roof_base_color.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:088][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Roof/HP_Hall_Roof_metallic.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:089][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Roof/HP_Hall_Roof_normal.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:089][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Roof/HP_Hall_Roof_roughness.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:090][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Roof/HP_Hall_Roof_spec.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:092][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/SkirtingBoard.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:093][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/SkirtingBoard/HP_Hall_SkirtingBoard_base_color.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:095][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/SkirtingBoard/HP_Hall_SkirtingBoard_metallic.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:096][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/SkirtingBoard/HP_Hall_SkirtingBoard_normal.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:097][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/SkirtingBoard/HP_Hall_SkirtingBoard_roughness.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:099][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/SkirtingBoard/HP_Hall_SkirtingBoard_spec.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:102][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/WallPlate.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:103][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Wallway.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:103][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Wallway/HP_Hall_Wallway_base_color.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:105][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Wallway/HP_Hall_Wallway_metallic.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:106][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Wallway/HP_Hall_Wallway_normal.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:108][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Wallway/HP_Hall_Wallway_roughness.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:109][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Hallway/Materials/Wallway/HP_Hall_Wallway_spec.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:179][ 30]LogLevelStreaming: World to duplicate for PIE '/Game/Maps/Streaming/F4_R2' not found. Attempting load.
[2019.01.25-20.31.22:184][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Characters/ScaryWoman/Animation/ScaryWoman_Bath.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:194][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Materials/Posters/HP_Poster4_Mat.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:195][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Materials/Posters/HP_Poster4.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:212][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Audio/Water1.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:213][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Audio/Water2.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:238][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Bath/Water/HP_Water.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:370][ 30]LogSkeletalMesh: UPhysicsAssetInstance::InitInstance : Could not find root physics body: SkeletalMeshComponent0
[2019.01.25-20.31.22:372][ 30]LogLevelStreaming: World to duplicate for PIE '/Game/Maps/Streaming/F4_R3' not found. Attempting load.
[2019.01.25-20.31.22:376][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Blueprints/EthanConrad/Mesh/Animations/samba_dancing_1.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:380][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Audio/ItIsTimeToPlayWithPolly.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:381][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Audio/JazzMusic.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:391][ 30]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/UI/UMGWidgets/MainGame/Subtitles/Polly/SubtitlePolly.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.31.22:518][ 30]LogAIModule: Creating AISystem for world HP_MainLevel
[2019.01.25-20.31.22:520][ 30]LogWorld: Bringing World /Game/Maps/UEDPIE_0_HP_MainLevel.HP_MainLevel up for play (max tick rate 0) at 2019.01.25-22.31.22
[2019.01.25-20.31.22:521][ 30]LogWorld: Bringing up level for play took: 0.002096
[2019.01.25-20.31.22:529][ 30]LogCharacterMovement:Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.077970 > MaxSimulationTimeStep (0.050) for 'BP_Character_C_3'
[2019.01.25-20.33.04:144][750]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021427E21440
[2019.01.25-20.34.00:623][495]LogContentBrowser:Verbose: The content browser source was changed by the sources view to '/Game/Maps/Streaming'
[2019.01.25-20.34.02:104][588]Cmd: MAP LOAD FILE="../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F4_Hallway.umap" TEMPLATE=0 SHOWPROGRESS=1
[2019.01.25-20.34.02:104][588]LightingResults: New page: Lighting Build
[2019.01.25-20.34.02:178][588]LoadErrors: New page: Loading map: F4_Hallway.umap
[2019.01.25-20.34.02:180][588]MapCheck: New page: Map Check
[2019.01.25-20.34.02:180][588]LightingResults: New page: Lighting Build
[2019.01.25-20.34.02:210][588]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021396353380
[2019.01.25-20.34.02:224][588]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2019.01.25-20.34.02:224][588]LogAIModule: Creating AISystem for world F4_Hallway
[2019.01.25-20.34.02:271][588]Cmd: MAP CHECKDEP
[2019.01.25-20.34.02:271][588]MapCheck: New page: F4_Hallway - Jan 26, 2019, 12:34:02 AM
[2019.01.25-20.34.05:554][588]MapCheck: Info Map check complete: 0 Error(s), 0 Warning(s), took 3,283.452ms to complete.
[2019.01.25-20.34.05:554][588]LogFileHelpers: Loading map 'F4_Hallway' took 3.454
[2019.01.25-20.34.20:840][976]Cmd: POLY SELECT ADJACENT WALLS
[2019.01.25-20.34.41:921][368]LogEditorViewport: Clicking on Actor (LMB): BP_Door_C (DoorClosed_10)
[2019.01.25-20.34.47:742][547]Cmd: TRANSACTION UNDO
[2019.01.25-20.34.47:742][547]LogEditorTransaction: Undo Move Actors
[2019.01.25-20.34.47:743][547]LogActorComponent: RegisterComponentWithWorld: (/Game/Maps/Streaming/F4_Hallway.F4_Hallway:PersistentLevel.BP_Door_C_2.TRASH_SceneComponent_381) Trying to register component with IsPendingKill() == true. Aborting.
[2019.01.25-20.34.50:396][611]BlueprintLog: New page: Pre-PIE auto-recompile
[2019.01.25-20.34.50:396][611]LogPlayLevel: [PIE] Compiling F4_Hallway before PIE...
[2019.01.25-20.34.50:617][611]LogPlayLevel: PIE:  Blueprint regeneration took 222 ms (1 blueprints)
[2019.01.25-20.34.50:619][611]PIE: New page: PIE session: F4_Hallway (Jan 26, 2019, 12:34:50 AM)
[2019.01.25-20.34.50:624][611]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005285s)
[2019.01.25-20.34.50:625][611]LogPlayLevel: PIE: World Init took: (0.001258s)
[2019.01.25-20.34.50:625][611]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Maps/Streaming/F4_Hallway.F4_Hallway to /Game/Maps/Streaming/UEDPIE_0_F4_Hallway.F4_Hallway (0.006822s)
[2019.01.25-20.34.50:683][611]LogWorld: Game class is 'BP_GameMode_C'
[2019.01.25-20.34.50:684][611]LogAIModule: Creating AISystem for world F4_Hallway
[2019.01.25-20.34.50:686][611]LogWorld: Bringing World /Game/Maps/Streaming/UEDPIE_0_F4_Hallway.F4_Hallway up for play (max tick rate 0) at 2019.01.25-22.34.50
[2019.01.25-20.34.50:687][611]LogWorld: Bringing up level for play took: 0.002149
[2019.01.25-20.34.50:696][611]PIE: Info Play in editor start time for /Game/Maps/Streaming/UEDPIE_0_F4_Hallway -0.293
[2019.01.25-20.34.50:914][612]LogCharacterMovement:Warning: GetSimulationTimeStep() - Max iterations 8 hit while remaining time 0.088286 > MaxSimulationTimeStep (0.050) for 'BP_Character_C_4'
[2019.01.25-20.34.59:553][786]LogParticles: Destroying 0 GPU particle simulations for FXSystem 0x0000021427FBF920
[2019.01.25-20.35.09:253][ 36]LogLinker:Warning: Asset '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Meshes/Assortment/Blocker/HP_Blocker.uasset' has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2019.01.25-20.35.12:045][ 36]LogSavePackage: Save=88.615303ms
[2019.01.25-20.35.12:045][ 36]LogSavePackage: Moving '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Saved/F4_Hallway2CFFAFE9413F700A466EC38E201845FF.tmp' to '../../../../../../Users/PaulCornelDeveloper/Documents/UnrealEngineProjects/Content/Maps/Streaming/F4_Hallway.umap'
[2019.01.25-20.35.12:116][ 36]LogFileHelpers: Saving map 'F4_Hallway' took 0.850
